date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:20:18	239/239	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-ef%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-eng.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-eng.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:19	232/232	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-e8%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-eng.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-eng.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:19	23720/23720	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-5ca8%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-nir.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-nir.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:19	26487/26487	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-6777%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-nir.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-nir.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:19	228/228	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-e4%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-sct.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-sct.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:20	239/239	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-ef%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-sct.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-sct.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:20	9178/9178	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-23da%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-wls.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/gb-wls.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:20	9055/9055	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-235f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-wls.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/gb-wls.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:20	286/286	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-11e%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ic.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ic.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:21	286/286	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-11e%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ic.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ic.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:21	30886/30886	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-78a6%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ta.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ta.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:21	30646/30646	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-77b6%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ta.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ta.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:21	20169/20169	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-4ec9%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/un.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/un.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:22	20185/20185	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-4ed9%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/un.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/un.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:22	9405/9405	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-24bd%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/xk.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/xk.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:23	8963/8963	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-2303%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/xk.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/xk.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:20:23	53393/53393	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-d091%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/4.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/4.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:24	48144/48144	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-bc10%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/14.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/14.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:24	51476/51476	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-c914%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/12.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/12.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:24	54132/54132	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-d374%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/10.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/avatars/10.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:24	4506/4506	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-119a%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/icons/misc/pdf.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/icons/misc/pdf.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:25	7406/7406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d4e-1cee%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/dashboards-analytics.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/dashboards-analytics.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/index.html)
08:20:25	57223/57223	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-df87%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-collapsed-menu-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-collapsed-menu-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-collapsed-menu.html)
08:20:25	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:25%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-collapsed-menu-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-collapsed-menu-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-collapsed-menu.html)
08:20:26	63548/63548	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-f83c%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-content-navbar-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-content-navbar-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-content-navbar.html)
08:20:26	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:25%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-content-navbar-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-content-navbar-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-content-navbar.html)
08:20:27	66085/66085	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-10225%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-content-navbar-and-sidebar-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-content-navbar-and-sidebar-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-content-navbar-with-sidebar.html)
08:20:27	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:26%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-content-navbar-and-sidebar-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-content-navbar-and-sidebar-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-content-navbar-with-sidebar.html)
08:20:27	44876/44876	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-af4c%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-without-menu-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-without-menu-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-without-menu.html)
08:20:27	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:27%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-without-menu-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-without-menu-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-without-menu.html)
08:20:28	65126/65126	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-fe66%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-without-navbar-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-without-navbar-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-without-navbar.html)
08:20:28	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:27%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-without-navbar-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-without-navbar-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-without-navbar.html)
08:20:32	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:31%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-fluid-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-fluid-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-fluid.html)
08:20:33	58788/58788	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-e5a4%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-fluid-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-fluid-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-fluid.html)
08:20:33	62624/62624	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-f4a0%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-container-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/layouts/layout-container-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-container.html)
08:20:33	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:20:32%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-container-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts/layout-container-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/layouts-container.html)
08:20:34	14737/14737	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-3991%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/fullcalendar/fullcalendar.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/fullcalendar/fullcalendar.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
08:20:34	19628/19628	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-4cac%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/flatpickr/flatpickr.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/flatpickr/flatpickr.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
08:20:34	25604/25604	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-6404%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/select2/select2.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/select2/select2.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
08:20:34	31007/31007	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-791f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/quill/editor.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/quill/editor.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
08:20:35	11177/11177	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-2ba9%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/formvalidation/dist/css/formValidation.min.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/formvalidation/dist/css/formValidation.min.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
08:20:35	3398/3398	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-d46%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/app-calendar.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/app-calendar.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/app-calendar.html)
